gene	raw_counts	median_length_normalized	RPKM
ALDH1B1|219	7238	118.486202365309	22.4327324224516
ALDH1L1|10840	141	2.35127860026918	0.447588122218254
ALDH1L2|160428	1686	11.2538389638136	2.12393873388416
ALDH2|217	2464	54.574656623837	10.2995295949536
ALDH3A1|218	66	1.75334403424291	0.333152348885151
ALDH3A2|224	5206	70.2658022690438	13.2670997609212
ALDH3B1|221	1628	28.4697234861743	5.37591515166371
ALDH3B2|222	1678	33.4992012779553	6.32216574590552
ALDH4A1|8659	1160	17.7919607241485	3.35800914240733
ALDH5A1|7915	742	7.19281553398058	1.35926746434019
ALDH6A1|4329	3693	84.4704535043518	15.9600341902651
ALDH7A1|501	4313	64.17534980649	12.1137247057032
ALDH8A1|64577	147	3.05361596009975	0.576407943460497
ALDH9A1|223	13061	266.391676866585	50.2737595477823
ALDOA|226	148504	4688.47441566646	885.045263565658
ALDOB|229	10	0.206100577081616	0.0388881648346416
ALDOC|230	4099	126.782178217822	23.9301161916063
ALG10B|144245	2425	12.011990882965	2.26717885373539
ALG10|84920	377	5.99363665287941	1.13163198644902
ALG11|440138	348	8.59040404040404	1.65814421137962
ALG12|79087	2774	57.8018433179723	10.9638297529805
ALG13|79868	3173	44.0770514603616	8.32682471964648
ALG14|199857	1111	52.3188268684957	9.91624656996232
ALG1L2|644974	67	3.48012552301255	0.661188293781622
ALG1L|200810	73	4.39371980676329	0.831765243464415
ALG1|56052	4693	59.4275215408008	11.2202289473474
ALG2|85365	3675	63.1140501545861	11.9103187217962
ALG3|10195	3436	117.310792349727	22.1421772941295
ALG5|29880	3690	150.349633251834	28.3720063822185
ALG6|29929	1631	25.1676443346712	4.75063056334359
ALG8|79053	5660	167.823738872404	31.6901847745304
ALG9|79796	2853	23.142091588178	4.3708945850416
ALKBH1|8846	1464	29.2156549520767	5.51588239094499
ALKBH2|121642	1265	66.3336831059811	12.5229276158849
ALKBH3|221120	677	21.0329397141081	3.96954628345214
ALKBH4|54784	1280	31.5741106719368	5.96633599297015
ALKBH5|54890	8360	149.86432160804	28.3095789932055
ALKBH6|84964	511	25.9583333333333	4.89930015357698
ALKBH7|84266	2624	117.107207207207	22.3022714432718
ALKBH8|91801	943	12.4357689264046	2.34674636452589
ALK|238	6	0.0707213578500707	0.0133440859814484
ALLC|55821	0	0	0
ALMS1P|200420	30	0.876729559748428	0.178005071488378
ALMS1|7840	4085	17.7717296638216	3.35646995319555
ALOX12B|242	0	0	0
ALOX12P2|245	15	0.338600451467269	0.063888953423594
ALOX12|239	46	1.31775147928994	0.256790748099802
ALOX15B|247	630	11.7940074906367	2.22606342209624
ALOX15|246	290	5.24420289855072	0.991281865498686
ALOX5AP|241	1603	76.612810707457	14.4580620158519
ALOX5|240	872	17.761206193969	3.35235630966051
ALOXE3|59344	23	0.349013657056146	0.0658537730331815
ALPI|248	2	0.0390625	0.00737052249131566
ALPK1|80216	2094	31.9306870229008	6.03217063936586
ALPK2|115701	458	4.09355992844365	0.772968712935401
ALPK3|57538	435	2.60739140868731	0.492429436424833
ALPL|249	315	6.16679718089272	1.16358444342149
ALPPL2|251	0	0	0
ALPP|250	74	1.6802906448683	0.317046271742697
ALS2CL|259173	1254	15.2604673807205	2.87988633428934
ALS2CR11|151254	34	0.780188679245283	0.151304310765121
ALS2CR12|130540	45	1.1177347242921	0.210900196472818
ALS2CR4|65062	1819	17.7401482637534	3.34782187416701
ALS2CR8|79800	1098	14.3239363090577	2.70394861137945
ALS2|57679	3484	36.9923501912452	6.98448628569316
ALX1|8092	0	0	0
ALX3|257	152	5.06630581867388	0.97023603241568
ALX4|60529	7	0.220680958385876	0.0416392695600179
AMAC1L2|83650	16	0.666111573688593	0.125685512591295
AMAC1L3|643664	0	0	0
AMAC1|146861	10	0.266808964781217	0.0503429497805979
AMACR|23600	1509	39.0481366459627	7.36869130560353
AMBN|258	0	0	0
AMBP|259	24	0.885608856088561	0.167101439803112
AMBRA1|55626	3995	39.5588818398097	7.47222518072795
AMD1|262	6538	102.633479899497	19.3722516776771
AMDHD1|144193	59	1.40075973409307	0.264302876801595
AMDHD2|51005	1394	39.3278781038375	7.42176675604084
AMELX|265	0	0	0
AMELY|266	0	0	0
AMFR|267	14384	304.895205770047	57.5742563679712
AMHR2|269	12	0.32379924446843	0.0610961821190548
AMH|268	223	5.38111380145278	1.01880965613615
AMICA1|120425	138	3.64202745512144	0.687396564343188
AMIGO1|57463	246	4.8844462215114	0.927960864480398
AMIGO2|347902	1606	20.82722785139	3.93646029486822
AMIGO3|386724	278	4.58876329787234	0.871917128759895
AMMECR1L|83607	4031	43.0207087959009	8.11903020665918
AMMECR1|9949	2199	20.2334744982508	3.81991476095673
AMN1|196394	1036	24.5826210826211	4.64097932824495
AMN|81693	6	0.156087408949011	0.0294514114117088
AMOTL1|154810	2097	11.7478709099059	2.21690516027452
AMOTL2|51421	5681	57.046432160804	10.7730816059599
AMOT|154796	4306	52.3391727493917	9.88417552431501
AMPD1|270	0	0	0
AMPD2|271	2418	34.8440023068051	6.57787252927382
AMPD3|272	515	5.9626969416126	1.12572947782096
AMPH|273	507	8.86533753060511	1.67302353129213
AMTN|401138	19	0.920542635658915	0.173692933128679
AMT|275	453	11.4888324873096	2.16940292455049
AMY1A|276	23	0.633701657458564	0.119882973560405
AMY2A|279	6	0.230414746543779	0.043475893036332
AMY2B|280	290	6.51647855530474	1.23518643285615
AMZ1|155185	335	3.99046938289254	0.753033129443926
AMZ2P1|201283	1313	22.0315860215054	4.162363884343
AMZ2|51321	6770	237.467368421053	44.8210524215754
ANAPC10|10393	639	36.0971751412429	6.81186187129594
ANAPC11|51529	4116	238.388631090487	45.0480862355531
ANAPC13|25847	6739	236.214586255259	44.5845283087585
ANAPC16|119504	11159	164.035314891112	30.9820498573152
ANAPC1|64682	5719	75.0028916929548	14.1836443752965
ANAPC2|29882	3112	62.1863254698121	11.7390821555406
ANAPC4|29945	2091	45.1692640692641	8.53985109850933
ANAPC5|51433	8601	231.884511602806	43.7906885338325
ANAPC7|51434	4889	92.1616924820552	17.4250623758421
ANGEL1|23357	2963	55.632906626506	10.5247509116956
ANGEL2|90806	4499	50.5359712230216	9.5424404858789
ANGPT1|284	158	2.00405988327836	0.378232547232601
ANGPT2|285	1313	12.6477842003854	2.3867427591146
ANGPT4|51378	2	0.0534188034188034	0.010079346996671
ANGPTL1|9068	288	4.19184861717613	0.790995461775431
ANGPTL2|23452	4219	67.1328448550494	12.6802102645116
ANGPTL3|27329	0	0	0
ANGPTL4|51129	183	4.9373988127361	0.931716777315586
ANGPTL5|253935	10	0.209819555182543	0.039589881615124
ANGPTL6|83854	66	1.81318681318681	0.34212183520129
ANGPTL7|10218	0	0	0
ANG|283	2138	108.834012219959	20.5401900922954
ANK1|286	0	0	0
ANK2|287	767	6.69331471460988	1.26306234265562
ANK3|288	4423	45.4143033292232	8.57537419918499
ANKAR|150709	203	5.39989293361884	1.02524441335303
ANKDD1A|348094	406	10.0828701364325	1.93547909463715
ANKFN1|162282	150	3.06183017312448	0.583322472519624
ANKFY1|51479	8174	52.1243939780556	9.83869776477905
ANKHD1-EIF4EBP3|404734	8363	93.2889979915198	17.6074068023739
ANKHD1|54882	11753	207.651466949452	39.1944012286158
ANKH|56172	6835	44.5923217550274	8.42037440219672
ANKIB1|54467	7553	73.6196330991413	13.906524621866
ANKK1|255239	84	1.65119937082186	0.31163137171304
ANKLE1|126549	262	4.32705649157582	0.816576948360628
ANKLE2|23141	6118	108.994295900178	20.5771324243824
ANKMY1|51281	2584	49.1747240197944	9.27984413798111
ANKMY2|57037	2911	56.9194053208138	10.7445838984513
ANKRA2|57763	1809	54.2558699578567	10.2748899693505
ANKRD10|55608	8609	195.07667876588	36.8510072611174
ANKRD11|29123	6584	115.580463808855	21.8254482452609
ANKRD12|23253	4571	21.8365044459317	4.12315160474127
ANKRD13A|88455	5672	103.765848296079	19.6083446575853
ANKRD13B|124930	1035	18.3096249115357	3.45522583032378
ANKRD13C|81573	2074	18.6356770365042	3.51855304228475
ANKRD13D|338692	2294	51.9614337568058	9.81951569950091
ANKRD16|54522	1832	38.7398132427844	7.33598489865686
ANKRD17|26057	9537	53.1999776810624	10.0406898158227
ANKRD19|138649	153	3.45687645687646	0.672933857668652
ANKRD1|27063	30	0.752256770310933	0.141939851387423
ANKRD20A3|441425	33	0.416666666666667	0.0786189065740337
ANKRD20A4|728747	6	0.125944584382872	0.023763901231446
ANKRD20B|729171	52	0.544588744588745	0.106186575112981
ANKRD22|118932	475	5.92436764337591	1.12228341465563
ANKRD23|200539	163	3.31975560081466	0.626389333029776
ANKRD24|170961	109	1.77509778357236	0.335180996736754
ANKRD26P1|124149	0	0	0
ANKRD26|22852	3026	22.3174439197166	4.21311944438653
ANKRD27|84079	3793	48.5403184386235	9.189568956404
ANKRD28|23243	11807	161.750959956116	30.5514019721212
ANKRD29|147463	62	1.38888888888889	0.262063021913446
ANKRD2|26287	17	0.5981703026038	0.112865988325847
ANKRD30A|91074	12637	142.613847900114	27.064893231584
ANKRD30B|374860	72	1.02536335138216	0.19357861293806
ANKRD31|256006	50	1.04057480980558	0.19937169883525
ANKRD32|84250	1037	22.4072632944228	4.2297175676925
ANKRD33|341405	0	0	0
ANKRD34A|284615	34	0.468715393133998	0.0888054094191743
ANKRD34B|340120	10	0.134228187919463	0.0253268960775411
ANKRD34C|390616	0	0	0
ANKRD35|148741	134	2.15838709677419	0.407803876680794
ANKRD36BP1|84832	466	12.5898268398268	2.37898769243505
ANKRD36B|57730	1218	32.0447368421053	6.04786283413725
ANKRD36|375248	1292	32.2288855572214	6.09149189167326
ANKRD37|353322	389	15.5424	2.93594444710072
ANKRD39|51239	708	38.5557986870897	7.30794562640033
ANKRD40|91369	6749	80.4816502758455	15.2726985023215
ANKRD42|338699	3043	59.1971116315379	11.2054956770391
ANKRD43|134548	617	8.85084940973222	1.67605639007816
ANKRD44|91526	230	4.04354084202951	0.780813897604653
ANKRD45|339416	166	3.6583850931677	0.694804178773182
ANKRD46|157567	2666	48.6883449031787	9.18953620429845
ANKRD49|54851	1497	34.8676607642125	6.58112785506031
ANKRD50|57182	6856	44.1473657091331	8.33200396967526
ANKRD52|283373	6478	68.3504345982616	12.9563691359743
ANKRD53|79998	52	1.30255895634722	0.246152522339172
ANKRD54|129138	2675	64.5417672621922	12.1857407099299
ANKRD55|79722	2	0.0473484848484848	0.0089339666561402
ANKRD56|345079	375	6.41047586442999	1.21117795132883
ANKRD57|65124	2677	28.5127109591968	5.39532953382666
ANKRD58|347454	44	1.3005600497822	0.258312275489047
ANKRD5|63926	2504	32.9137523008151	6.21178255255473
ANKRD6|22881	756	7.40811923906648	1.39876587652409
ANKRD7|56311	4	0.147275405007364	0.0277887151366246
ANKRD9|122416	314	9.49815498154982	1.82186986452004
ANKS1A|23294	4481	85.6622035195103	16.1725166193533
ANKS1B|56899	1685	32.4164742109315	6.11883868717075
ANKS3|124401	1626	35.1102941176471	6.63500045446603
ANKS4B|257629	107	1.80144528561597	0.347373283004333
ANKS6|203286	324	5.77765881513205	1.09090045952835
ANKZF1|55139	2943	61.838519764508	11.6758002715247
ANLN|54443	3387	36.3548109965636	6.86294424139825
ANO10|55129	2703	53.3049309664694	10.0594984364314
ANO1|55107	13490	207.223724646589	39.111335575306
ANO2|57101	27	0.356091030789826	0.0681995334136196
ANO3|63982	6	0.0527983104540655	0.009962269048452
ANO4|121601	4	0.0526731630234396	0.00993865555847674
ANO5|203859	6	0.045045045045045	0.00849934125124689
ANO6|196527	12430	105.737576582709	19.9571070534086
ANO7|50636	111	2.16375892149088	0.415227531945333
ANO8|57719	1561	17.5899458972047	3.31985878707123
ANO9|338440	313	5.43487321986801	1.02567771133057
ANP32A|8125	12522	251.504638967326	47.6546646931852
ANP32B|10541	9835	302.719851576994	57.3815915514376
ANP32C|23520	5	0.354609929078014	0.0669097077225819
ANP32D|23519	6	0.757575757575758	0.142943466498243
ANP32E|81611	2270	34.9639556377079	6.59759400824608
ANPEP|290	951	12.6631016042781	2.39892770540875
ANTXR1|84168	32507	805.497517378352	152.273969970335
ANTXR2|118429	1912	43.6538637402835	8.24797527404952
ANTXRL|195977	0	0	0
ANUBL1|93550	1589	26.282594308405	4.9606396775436
ANXA10|11199	0	0	0
ANXA11|311	16217	315.944271239283	59.6241375484539
ANXA13|312	11	0.355297157622739	0.0670393776987884
ANXA1|301	5168	184.629020729092	34.8508228026825
ANXA2P1|303	98	3.64780342516754	0.688427655480742
ANXA2P2|304	3718	142.030581039755	26.8169811598401
ANXA2P3|305	6	0.214814814814815	0.0419300835061513
ANXA2|302	81123	2536.84418022528	478.933784080501
ANXA3|306	1167	35.6946144430845	6.73793860258732
ANXA4|307	6855	161.948015122873	30.5632857031192
ANXA5|308	18714	630.407008086253	118.970960994054
ANXA6|309	16539	289.807570977918	54.6909819485991
ANXA7|310	12304	306.277390438247	57.8083880370664
ANXA8L1|728113	2	0.125628140703518	0.0237041929368946
ANXA8L2|244	141	3.76200640341515	0.70983559190643
ANXA8|653145	347	9.36319481921209	1.76669793294267
ANXA9|8416	4401	118.853499728703	22.5286038740525
AOAH|313	245	4.94260307194826	0.934274799222551
AOC2|314	19	0.359848484848485	0.0678981465866655
AOC3|8639	2276	28.0992574257426	5.31494944641091
AOX1|316	705	9.36735778841042	1.76798498037301
AOX2P|344454	2	0.102249488752556	0.0192929832083518
AP1AR|55435	4312	76.6486486486486	14.4667734771223
AP1B1|162	11194	138.706246901339	26.179277348232
AP1G1|164	9723	78.9957716701903	14.9177745055
AP1G2|8906	7273	168.660167130919	31.8548917834511
AP1M1|8907	2977	62.7159713442899	11.8355744561769
AP1M2|10053	8021	228.356492027335	43.0935478107283
AP1S1|1174	6744	258.053970701619	49.0552881358782
AP1S2|8905	2415	64.2413240790176	12.1643134677816
AP1S3|130340	1185	14.9977203647416	2.83171441611641
AP2A1|160	8327	143.337581811919	27.0613696882664
AP2A2|161	7137	153.977086035452	29.1104091423543
AP2B1|163	62902	548.541535776614	103.566208614029
AP2M1|1173	19015	517.710784313726	97.7083992487092
AP2S1|1175	5345	319.783913565426	60.5356142576053
AP3B1|8546	7481	93.0411573958593	17.6048303341585
AP3B2|8120	18	0.342726580350343	0.064667493602404
AP3D1|8943	14946	155.591211995002	29.3637195582384
AP3M1|26985	10107	97.3021956856703	18.365206981751
AP3M2|10947	6834	100.338425381904	18.9405972101156
AP3S1|1176	4745	180.656511805027	34.0941396826008
AP3S2|10239	6123	51.5674081563869	9.73475358853
AP4B1|10717	903	21.5389021479714	4.06641752570993
AP4E1|23431	1637	57.0439330543933	10.7698033524429
AP4M1|9179	2901	83.8628472222222	15.8384338868939
AP4S1|11154	447	13.0754827384435	2.4675940015396
APAF1|317	3056	21.6324737886087	4.08488600436804
APBA1|320	554	4.16325912464032	0.791547010304674
APBA2|321	325	5.12488114104596	0.971834344338293
APBA3|9546	938	23.5195979899497	4.44690659496143
APBB1IP|54518	801	20.2066700353714	3.81851910050335
APBB1|322	3104	152.712598425197	28.822805433756
APBB2|323	11771	71.842735042735	13.5593135426073
APBB3|10307	1266	29.13743637205	5.52697097951282
APC2|10297	195	0.863688837581032	0.163367588476369
APCDD1L|164284	241	3.76735459662289	0.710962719862744
APCDD1|147495	704	13.6021713842575	2.57531028591484
APCS|325	0	0	0
APC|324	3477	16.0773214946356	3.03393938022103
APEH|327	12819	237.416604892513	44.8250154205725
APEX1|328	15124	490.176394293126	92.5316998463569
APEX2|27301	3469	91.5604860010565	17.2886837974848
APH1A|51107	27927	744.500266666667	140.517773049155
APH1B|83464	3859	45.6002364066194	8.60681873671478
API5|8539	13734	181.737092930898	34.3050695119231
APIP|51074	1960	83.169779286927	15.6970855910125
APITD1|378708	1239	43.5393811533052	8.22015402913315
APLF|200558	358	11.8700265251989	2.2397004153982
APLNR|187	529	9.03079028395484	1.70739931211757
APLN|8862	1612	25.67296	4.86657321205795
APLP1|333	82	1.73215040135192	0.326831449382548
APLP2|334	42595	636.584155455904	120.135330063532
APOA1BP|128240	10139	442.227748691099	83.4677585082856
APOA1|335	5	0.272331154684096	0.0513849062575384
APOA2|336	0	0	0
APOA4|337	0	0	0
APOA5|116519	0	0	0
APOB48R|55911	885	12.1884297520661	2.30009032456264
APOBEC1|339	0	0	0
APOBEC2|10930	4	0.128700128700129	0.0242838321464197
APOBEC3A|200315	161	5.79136690647482	1.09274624101463
APOBEC3B|9582	231	7.90554414784394	1.49166056826298
APOBEC3C|27350	234	10.2644188110027	1.95884551605933
APOBEC3D|140564	293	7.22337278106509	1.36303784770366
APOBEC3F|200316	334	8.38908720040796	1.60685659127347
APOBEC3G|60489	263	5.92234332425068	1.12679958740986
APOBEC3H|164668	20	1.99203187250996	0.375867282425659
APOBEC4|403314	186	3.33740129217516	0.629854269466056
APOB|338	0	0	0
APOC1P1|342	1	0.127877237851662	0.0241285646774528
APOC1|341	1401	136.755859375	25.8152550258331
APOC2|344	104	6.90438247011952	1.30300657907562
APOC3|345	4	0.375234521575985	0.0708012667083231
APOC4|346	10	0.815660685154976	0.153903242885547
APOD|347	2062	81.2924901185771	15.3782310218806
APOE|348	7795	316.959934587081	60.1309282169674
APOF|319	222	6.39767441860465	1.21767887856527
APOH|350	0	0	0
APOL1|8542	4406	77.0444366689993	14.5442226325483
APOL2|23780	2431	46.9420177812138	8.86536815839858
APOL3|80833	909	18.9953994144709	3.58667935135742
APOL4|80832	838	12.6080674292595	2.37986672037472
APOL5|80831	4	0.139082058414465	0.0262427504558666
APOL6|80830	5490	46.1945288753799	8.74605465230892
APOLD1|81575	1856	19.7118572035699	3.7207825907711
APOM|55937	284	19.2703804347826	3.64039719571069
APOOL|139322	836	15.0719710669078	2.85245884539134
APOO|79135	1439	63.2128408091469	11.9401167873387
APPBP2|10513	5025	39.0901307596513	7.37970122418156
APPL1|26060	13305	292.675485008818	55.3452143898158
APPL2|55198	4512	69.9860378529321	13.2073908704452
APP|351	76309	1114.46596552732	210.31832223516
APRT|353	4443	299.67027027027	56.6438597689349
APTX|54840	3613	90.6026091319619	17.1028666002198
AQP10|89872	0	0	0
AQP11|282679	164	6.81	1.28935006781415
AQP12A|375318	0	0	0
AQP12B|653437	0	0	0
AQP1|358	4421	83.0082644628099	15.6682578195554
AQP2|359	51	0.957207207207207	0.180611001588996
AQP3|360	9908	267.144012944984	50.4178722547266
AQP4|361	41	0.396058732612056	0.0747304907929378
AQP5|362	84	2.27029972752044	0.431868435022485
AQP6|363	276	5.18726450640543	0.981107078271287
AQP7P1|375719	31	1.40036231884058	0.264911533021201
AQP7P3|441432	0	0	0
AQP7|364	75	3.11720698254364	0.588171370878058
AQP8|343	0	0	0
AQP9|366	34	0.599435825105783	0.113104773914689
AQPEP|206338	24	0.328048113723346	0.061897881611049
AQR|9716	6711	65.5493537015276	12.3997998124169
ARAF|369	10804	387.433501078361	73.2766642667888
ARAP1|116985	7636	77.6788766788767	14.6601702222057
ARAP2|116984	586	9.37628205128205	1.77194920201476
ARAP3|64411	509	6.06001428911646	1.14361581651393
ARCN1|372	19798	253.711794871795	47.8922188416221
ARC|23237	33	0.552093802345059	0.104298448922336
AREG|374	421	16.4897637795276	3.12742296072455
ARF1|375	50747	1334.50394529195	251.846837574697
ARF3|377	31680	453.600114580349	85.6137597341296
ARF4|378	24281	710.513466042155	134.117962800289
ARF5|381	14178	778.258810572687	147.311743269601
ARF6|382	17147	216.745620715918	41.0686486222378
ARFGAP1|55738	5346	87.2705882352941	16.482222531168
ARFGAP2|84364	8375	181.261811876896	34.2488084555283
ARFGAP3|26286	5284	97.1379183523354	18.3341950277541
ARFGEF1|10565	13780	178.479523068948	33.6973105004723
ARFGEF2|10564	11387	71.7376119026604	13.5453308156629
ARFIP1|27236	3976	67.2854724009482	12.7025576378608
ARFIP2|23647	7498	151.291077916835	28.5579924824597
ARFRP1|10139	2539	49.7000783085356	9.37886000586398
ARG1|383	1	0.0345542501727713	0.00651988167856534
ARG2|384	1348	33.5017667844523	6.41968416325881
ARGFXP2|503640	27	1.12312811980033	0.211917851331006
ARGFX|503582	279	2.63810463968411	0.519676405152744
ARGLU1|55082	8785	190.271975630983	36.0661668017173
ARHGAP10|79658	383	9.74375955170657	1.84071571377615
ARHGAP11A|9824	2081	21.3302564102564	4.02722325121389
ARHGAP11B|89839	160	6.11544342507645	1.15403899558215
ARHGAP12|94134	4352	56.0659963908224	10.5846707319472
ARHGAP15|55843	214	9.15312232677502	1.72706032576663
ARHGAP17|55114	4272	109.347848360656	20.6471292346889
ARHGAP18|93663	2512	36.5238510762071	6.89321791671807
ARHGAP19|84986	2977	27.5307066222715	5.19530488059708
ARHGAP1|392	17724	508.678756476684	96.2653886092003
ARHGAP20|57569	38	0.312602829878249	0.058983582424744
ARHGAP21|57584	7085	102.891923300407	19.4194637911806
ARHGAP22|58504	300	5.72661321114929	1.08067225531318
ARHGAP23|57636	1139	9.71209016393443	1.83497816778329
ARHGAP24|83478	609	7.42150170648464	1.40065082701862
ARHGAP25|9938	395	7.03598147488422	1.32758680855333
